path	filename	sentence	label
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10121.mp3	common_voice_en_10121.mp3	add tiger hu in my playlist Las Canciones Más Lindas Del Mundo	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10122.mp3	common_voice_en_10122.mp3	Fair exchange is no robbery.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10123.mp3	common_voice_en_10123.mp3	We must evacuate the courtyard.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10124.mp3	common_voice_en_10124.mp3	Sometimes I wonder how there can be so many stars in the sky.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10125.mp3	common_voice_en_10125.mp3	Arnold presented a chart showing how many storks he had counted in the past ten years.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10126.mp3	common_voice_en_10126.mp3	Of course it's the place.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10127.mp3	common_voice_en_10127.mp3	Really, what does it say?	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10128.mp3	common_voice_en_10128.mp3	I don’t know how comfortable it would be for a person.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10129.mp3	common_voice_en_10129.mp3	They're going to believe that one.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10130.mp3	common_voice_en_10130.mp3	My leg's going to sleep.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10132.mp3	common_voice_en_10132.mp3	The light danced across the lake.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10133.mp3	common_voice_en_10133.mp3	My lady could not express her disapproval.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10134.mp3	common_voice_en_10134.mp3	The trouble with using this for all onscreen movement is that recognition accuracy isn't always perfect.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10135.mp3	common_voice_en_10135.mp3	Tell me the weather forecast for Ethridge, Maryland	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10136.mp3	common_voice_en_10136.mp3	Goats always have a better view.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10137.mp3	common_voice_en_10137.mp3	Would you like a cappuccino?	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10138.mp3	common_voice_en_10138.mp3	The review of related methods is simple to understand and informative.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10139.mp3	common_voice_en_10139.mp3	I welcome you to my humble dwellings.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10140.mp3	common_voice_en_10140.mp3	you may whistle for it	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10141.mp3	common_voice_en_10141.mp3	Grime, rust and residual particles polluted the air.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10142.mp3	common_voice_en_10142.mp3	Want to book a table at a restaurant in Samoa	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10143.mp3	common_voice_en_10143.mp3	More sinned against than sinning	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10144.mp3	common_voice_en_10144.mp3	The suspension bridge was swinging in the gale.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10145.mp3	common_voice_en_10145.mp3	Sorry, the test period expired.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10146.mp3	common_voice_en_10146.mp3	He put it in his back pocket.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10147.mp3	common_voice_en_10147.mp3	Some people like sea gulls, others don't.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10148.mp3	common_voice_en_10148.mp3	Her father's awful worried about her.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10149.mp3	common_voice_en_10149.mp3	The brown house was on fire to the attic.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10150.mp3	common_voice_en_10150.mp3	I can see the billboards now.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10151.mp3	common_voice_en_10151.mp3	Scanners with automatic document feeders actually exist.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10152.mp3	common_voice_en_10152.mp3	Add the Justin Furstenfeld song to the latin pop rising playlist.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10153.mp3	common_voice_en_10153.mp3	Please put maimi yajima's song onto Operación Bikini.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10154.mp3	common_voice_en_10154.mp3	My brother Elijah fell off his bike.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10155.mp3	common_voice_en_10155.mp3	Everybody knows you're a sweetheart.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10156.mp3	common_voice_en_10156.mp3	Add a tune to my playlist girls' night	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10157.mp3	common_voice_en_10157.mp3	There was a sound of dry leaves outside.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10158.mp3	common_voice_en_10158.mp3	Take shelter in this tent, but keep still.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10159.mp3	common_voice_en_10159.mp3	Try to fix that fissure with glue.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10161.mp3	common_voice_en_10161.mp3	Book reservation in Gasconade at the best restaurant in District Of Columbia	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10162.mp3	common_voice_en_10162.mp3	Thank you Nicholas for inviting me.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10163.mp3	common_voice_en_10163.mp3	How about driving me home in style?	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10164.mp3	common_voice_en_10164.mp3	A pencil with black lead writes best.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10165.mp3	common_voice_en_10165.mp3	My freezer contains enough for a banquet.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10167.mp3	common_voice_en_10167.mp3	I didn't want to marry anybody else in town.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10168.mp3	common_voice_en_10168.mp3	Ship maps are different from those for planes.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10169.mp3	common_voice_en_10169.mp3	where's the nearest movie house playing No Trains No Planes	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10170.mp3	common_voice_en_10170.mp3	Wisdom and intelligence are two very separate things.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10171.mp3	common_voice_en_10171.mp3	Look closely at the one on the left.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10172.mp3	common_voice_en_10172.mp3	The sky in the west is tinged with orange red.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10173.mp3	common_voice_en_10173.mp3	I could get a company doctor in twenty minutes.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10174.mp3	common_voice_en_10174.mp3	The third act was dull and tired the players.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10175.mp3	common_voice_en_10175.mp3	I don’t mind working from home most of the time, but I do miss having coworkers.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10176.mp3	common_voice_en_10176.mp3	Is it rainy in Greely Center?	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10177.mp3	common_voice_en_10177.mp3	Have you ever heard the national anthem of South Korea?	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10178.mp3	common_voice_en_10178.mp3	It was nice talking with you.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10179.mp3	common_voice_en_10179.mp3	She just stepped out.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10180.mp3	common_voice_en_10180.mp3	Thank you so much for your contribution.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10181.mp3	common_voice_en_10181.mp3	Take a sponge, some dish liquid and a towel, then get to work!	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10182.mp3	common_voice_en_10182.mp3	Then, you can make a definite plan to return in the future.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10183.mp3	common_voice_en_10183.mp3	I'm going to need it.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10184.mp3	common_voice_en_10184.mp3	Turn up the volume.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10185.mp3	common_voice_en_10185.mp3	Wading birds have long legs and long beaks to keep their feathers out of the water.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10186.mp3	common_voice_en_10186.mp3	She ate an old pear and started suffocating.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10187.mp3	common_voice_en_10187.mp3	Though this be madness, yet there is method in it	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10188.mp3	common_voice_en_10188.mp3	Add the artist to the peaceful piano playlist.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10189.mp3	common_voice_en_10189.mp3	The pigs and cows ran everywhere.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10190.mp3	common_voice_en_10190.mp3	The article should discuss possible approaches to image registration.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10191.mp3	common_voice_en_10191.mp3	I mean, it is always good to ask when you are unsure, you know?	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10192.mp3	common_voice_en_10192.mp3	We couldn't make it in a week!	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10193.mp3	common_voice_en_10193.mp3	This president is completely lost.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10195.mp3	common_voice_en_10195.mp3	Our collision detection only works for rigid bodies.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10196.mp3	common_voice_en_10196.mp3	Why haven't you been to my funeral?	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10199.mp3	common_voice_en_10199.mp3	As she watched, the cat washed his ears and then settled down to sleep.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10200.mp3	common_voice_en_10200.mp3	Useless as a screen door on a submarine.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10201.mp3	common_voice_en_10201.mp3	What movies are showing at Plitt Theatres.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10202.mp3	common_voice_en_10202.mp3	About three years ago, I set up Dragon Naturally Speaking on my home computer.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10203.mp3	common_voice_en_10203.mp3	I heard speech-to-text software often has problems when people are whispering.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10204.mp3	common_voice_en_10204.mp3	Linus is known for his clear and explicit language.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10205.mp3	common_voice_en_10205.mp3	That might be all right.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10206.mp3	common_voice_en_10206.mp3	"My friend said: ""I love you."""	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10207.mp3	common_voice_en_10207.mp3	Just hurry up and get here.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10208.mp3	common_voice_en_10208.mp3	He forgets the office when he's with me.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10209.mp3	common_voice_en_10209.mp3	The longer you live the more you see.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10210.mp3	common_voice_en_10210.mp3	When I have read a million of these sentences, I am going to apply as a professional narrator.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10211.mp3	common_voice_en_10211.mp3	The one we pick has gotta be the typical average person.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10212.mp3	common_voice_en_10212.mp3	I don't wanta sign no autographs.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10213.mp3	common_voice_en_10213.mp3	He only lost three buttons off his vest.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10214.mp3	common_voice_en_10214.mp3	I want them both arrested.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10215.mp3	common_voice_en_10215.mp3	Clinical studies of the new vaccine are still outstanding.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10216.mp3	common_voice_en_10216.mp3	It was early morning when she woke up.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_10217.mp3	common_voice_en_10217.mp3	Thanks to the extensibility of modern browsers, this works surprisingly well.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_102663.mp3	common_voice_en_102663.mp3	Hundreds must have seen it, and taken it for a falling star.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_102664.mp3	common_voice_en_102664.mp3	As soon as he saw me among the crowd, he called to me to come down.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_102665.mp3	common_voice_en_102665.mp3	There were really, I think, two or three hundred people elbowing one another.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_102666.mp3	common_voice_en_102666.mp3	As I watched, the planet seemed to grow larger and smaller.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_102667.mp3	common_voice_en_102667.mp3	It was seen early in the morning, rushing over eastward.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_102668.mp3	common_voice_en_102668.mp3	I got drunk yesterday and thought I built a super computer.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_102669.mp3	common_voice_en_102669.mp3	Strange images passed through my mind.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_102670.mp3	common_voice_en_102670.mp3	There was very little talking.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_102671.mp3	common_voice_en_102671.mp3	It was no more exciting than an overturned carriage or a tree blown across the road.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101380.mp3	common_voice_en_101380.mp3	When the sun sets, the men will once again surrender their arms to me.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101381.mp3	common_voice_en_101381.mp3	I'm already used to the way things are.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101382.mp3	common_voice_en_101382.mp3	And, in that mood, he was grateful to be in love.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101383.mp3	common_voice_en_101383.mp3	The sun began its departure, as well.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101384.mp3	common_voice_en_101384.mp3	I SHALL MAKE US SOME ICE CUBES.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101385.mp3	common_voice_en_101385.mp3	"""It's the oasis,"" said the camel driver."	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101386.mp3	common_voice_en_101386.mp3	"""That baker..."" he said to himself, without completing the thought."	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101387.mp3	common_voice_en_101387.mp3	He took his money from his pouch and showed it to the young man.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101388.mp3	common_voice_en_101388.mp3	But they don't count.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101389.mp3	common_voice_en_101389.mp3	"""The war is going to end someday,"" the girl said."	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101390.mp3	common_voice_en_101390.mp3	Half an hour later, his shovel hit something solid.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101391.mp3	common_voice_en_101391.mp3	That's what I'm going to do.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101392.mp3	common_voice_en_101392.mp3	"""So you know about love,"" the boy said."	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101393.mp3	common_voice_en_101393.mp3	The secret is here in the present.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101394.mp3	common_voice_en_101394.mp3	The boy wanted to take her hand.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101395.mp3	common_voice_en_101395.mp3	They crossed the desert for another two days in silence.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101396.mp3	common_voice_en_101396.mp3	"""It means only that the heart does what it can,"" the alchemist said."	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101397.mp3	common_voice_en_101397.mp3	They also began to feel that they knew a better way than others had.	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101398.mp3	common_voice_en_101398.mp3	"""I'm the king of Salem,"" the old man had said."	NA
datasets/cv-corpus-6.1-2020-12-11/subset_cv/common_voice_en_101399.mp3	common_voice_en_101399.mp3	All they think about is food and water.	NA
